endpoint_id,response_time_ms,payload_size_kb,is_error,is_4xx,rolling_avg_response_ms,rolling_error_rate,rolling_avg_payload_kb,response_time_deviation,hour_of_day,day_of_week,is_anomaly
4,248.99,14.57,0,0,200.6180000000001,0.1,23.677,48.3719999999999,19,0,0
4,156.84,45.2,0,0,197.65900000000008,0.1,23.512999999999998,40.819000000000074,20,0,0
4,159.44,21.53,0,0,200.8780000000001,0.1,24.918999999999997,41.4380000000001,22,0,0
4,217.79,14.96,0,0,201.1120000000001,0.1,24.842999999999996,16.677999999999884,2,1,0
4,197.26,29.71,0,0,204.52900000000008,0.1,26.185999999999996,7.269000000000091,3,1,0
4,180.42,30.51,0,0,199.69600000000008,0.0,28.784,19.276000000000096,4,1,0
4,195.58,49.56,0,0,196.45200000000008,0.0,31.841999999999995,0.8720000000000709,7,1,0
4,197.27,24.79,0,0,196.4470000000001,0.0,30.345999999999997,0.8229999999999222,10,1,0
4,224.92,39.3,0,0,199.1840000000001,0.0,30.865,25.735999999999876,14,1,0
4,185.97,30.56,0,0,196.4480000000001,0.0,30.069,10.478000000000094,15,1,0
4,221.49,49.74,0,0,193.6980000000001,0.0,33.586,27.791999999999916,15,1,0
4,6050.09,38.96,0,0,783.0230000000001,0.0,32.961999999999996,5267.067,17,1,1
4,194.99,2.74,0,0,786.5780000000002,0.0,31.083,591.5880000000002,17,1,0
4,203.24,44.44,0,0,785.1230000000002,0.0,34.031,581.8830000000002,17,1,0
4,208.26,44.04,0,0,786.2230000000002,0.0,35.464,577.9630000000002,20,1,0
4,119.81,46.29,0,0,780.1620000000001,0.0,37.041999999999994,660.3520000000001,21,1,0
4,176.89,35.58,0,0,778.2930000000001,0.0,35.64399999999999,601.4030000000001,21,1,0
4,237.2,14.91,0,0,782.2860000000002,0.0,34.65599999999999,545.0860000000002,21,1,0
4,190.52,49.06,0,0,778.8460000000001,0.0,35.632,588.3260000000001,22,1,0
4,148.41,46.09,0,0,775.0900000000001,0.0,37.185,626.6800000000002,23,1,0
4,188.3,18.04,0,0,771.7710000000001,0.0,34.015,583.471,0,2,0
4,145.57,41.39,0,0,181.3190000000001,0.0,34.257999999999996,35.74900000000011,2,2,0
4,172.99,25.82,0,0,179.11900000000009,0.0,36.565999999999995,6.129000000000076,3,2,0
4,242.79,46.38,0,0,183.0740000000001,0.0,36.76,59.715999999999894,5,2,0
4,174.29,32.69,0,0,179.67700000000008,0.0,35.625,5.387000000000086,7,2,0
4,208.02,24.73,0,0,188.4980000000001,0.0,33.468999999999994,19.521999999999906,7,2,0
4,186.68,46.14,0,0,189.4770000000001,0.0,34.525,2.7970000000000823,7,2,0
4,260.92,48.39,0,0,191.8490000000001,0.0,37.873,69.07099999999991,7,2,0
4,159.06,1.76,0,0,188.7030000000001,0.0,33.142999999999994,29.643000000000086,8,2,0
4,280.64,39.8,0,0,201.9260000000001,0.0,32.513999999999996,78.71399999999988,10,2,0
4,143.94,16.03,0,0,197.4900000000001,0.0,32.312999999999995,53.5500000000001,14,2,0
4,175.49,41.76,0,0,200.48200000000008,0.0,32.349999999999994,24.992000000000075,15,2,0
4,156.13,24.72,0,0,198.7960000000001,0.0,32.239999999999995,42.66600000000011,18,2,0
4,175.44,40.1,0,0,192.0610000000001,0.0,31.611999999999995,16.621000000000095,19,2,0
4,129.14,23.37,0,0,187.5460000000001,0.0,30.679999999999996,58.40600000000012,19,2,0
4,184.17,25.42,0,0,185.1610000000001,0.0,30.748999999999995,0.9910000000000991,21,2,0
4,158.82,45.01,0,0,182.37500000000009,0.0,30.635999999999996,23.555000000000092,23,2,0
4,6764.82,39.48,0,0,832.7650000000001,0.0,29.744999999999997,5932.054999999999,1,3,1
4,172.42,13.1,0,0,834.101,0.0,30.878999999999998,661.681,3,3,0
4,126.39,4.35,0,0,818.6760000000002,0.0,27.333999999999996,692.2860000000002,3,3,0
4,189.97,48.19,0,0,823.2790000000001,0.0,30.549999999999994,633.3090000000001,4,3,0
4,235.94,20.97,0,0,829.324,0.0,28.470999999999993,593.384,5,3,0
4,159.86,24.21,0,0,829.6970000000001,0.0,28.419999999999998,669.8370000000001,5,3,0
4,152.48,33.34,0,0,827.4010000000001,0.0,27.743999999999993,674.921,5,3,0
4,181.55,14.39,0,0,832.642,0.0,26.845999999999997,651.0920000000001,6,3,0
4,167.73,40.49,0,0,830.9979999999999,0.0,28.352999999999998,663.2679999999999,8,3,0
4,223.84,26.39,0,0,837.5,0.0,26.490999999999996,613.66,9,3,0
4,170.91,42.44,0,0,178.1090000000001,0.0,26.786999999999995,7.1990000000000975,10,3,0
4,144.83,38.01,0,0,175.35000000000008,0.0,29.278,30.520000000000067,12,3,0
4,195.44,1.44,0,0,182.25500000000008,0.0,28.986999999999995,13.184999999999917,12,3,0
4,189.82,18.61,0,0,182.2400000000001,0.0,26.028999999999996,7.579999999999899,14,3,0
4,172.05,41.89,0,0,175.85100000000008,0.0,28.121,3.801000000000073,14,3,0
4,174.96,38.51,0,0,177.3610000000001,0.0,29.551,2.4010000000000957,16,3,0
4,196.4,37.96,0,0,181.7530000000001,0.0,30.012999999999998,14.646999999999906,17,3,0
4,196.29,33.42,0,0,183.2270000000001,0.0,31.915999999999997,13.062999999999903,20,3,0
4,213.61,18.03,0,0,187.8150000000001,0.0,29.669999999999998,25.794999999999902,21,3,0
4,163.96,47.67,0,0,181.82700000000008,0.0,31.798000000000002,17.867000000000075,22,3,0
4,200.53,12.21,0,0,184.7890000000001,0.0,28.775,15.7409999999999,0,4,0
4,207.84,7.11,0,0,191.0900000000001,0.0,25.684999999999995,16.749999999999915,1,4,0
4,194.64,1.86,0,0,191.0100000000001,0.0,25.726999999999997,3.6299999999998818,3,4,0
4,179.29,6.83,0,0,189.95700000000008,0.0,24.549,10.667000000000087,5,4,0
4,187.2,4.53,0,0,191.4720000000001,0.0,20.812999999999995,4.272000000000105,6,4,0
4,109.77,24.88,0,0,184.9530000000001,0.0,19.45,75.18300000000009,10,4,0
4,197.18,2.93,0,0,185.0310000000001,0.0,15.946999999999997,12.148999999999916,11,4,0
4,165.19,21.64,0,0,181.9210000000001,0.0,14.768999999999997,16.73100000000011,12,4,0
4,231.25,17.77,0,0,183.6850000000001,0.0,14.742999999999999,47.56499999999991,13,4,0
4,139.58,44.65,0,0,181.2470000000001,0.0,14.440999999999997,41.66700000000009,14,4,0
4,230.14,5.25,0,0,184.20800000000008,0.0,13.744999999999996,45.9319999999999,16,4,0
4,217.55,44.91,0,0,185.1790000000001,0.0,17.525,32.370999999999924,19,4,0
4,254.18,38.1,0,0,191.1330000000001,0.0,21.148999999999994,63.04699999999991,20,4,0
4,202.91,25.19,0,0,193.4950000000001,0.0,22.984999999999996,9.414999999999907,21,4,0
4,186.8,32.19,0,0,193.4550000000001,0.0,25.750999999999998,6.655000000000086,0,5,0
4,119.2,28.25,0,0,194.39800000000008,0.0,26.088,75.19800000000008,2,5,0
4,5711.15,32.05,0,0,745.7950000000001,0.0,29.0,4965.355,3,5,1
4,148.83,18.58,0,0,744.159,0.0,28.694,595.329,4,5,0
4,225.17,18.02,0,0,743.551,0.0,28.718999999999994,518.3810000000001,6,5,0
4,122.97,25.29,0,0,741.8900000000001,0.0,26.782999999999998,618.9200000000001,8,5,0
4,150.21,29.37,0,0,733.8970000000002,0.0,29.195,583.6870000000001,9,5,0
4,142.96,49.04,0,0,726.4380000000001,0.0,29.607999999999997,583.4780000000001,9,5,0
4,222.22,33.04,0,0,723.242,0.0,29.101999999999993,501.02199999999993,10,5,0
4,205.15,15.32,0,0,723.4660000000001,0.0,28.115,518.3160000000001,13,5,0
4,116.59,43.67,0,0,716.445,0.0,29.262999999999995,599.855,14,5,0
4,393.7,2.86,0,1,743.8950000000001,0.0,26.723999999999997,350.1950000000001,18,5,1
4,183.72,44.59,0,0,191.1520000000001,0.0,27.977999999999998,7.432000000000102,20,5,0
4,152.05,40.54,0,0,191.4740000000001,0.0,30.174,39.42400000000009,20,5,0
4,132.6,28.97,0,0,182.2170000000001,0.0,31.268999999999995,49.617000000000104,22,5,0
4,162.64,33.04,0,0,186.18400000000008,0.0,32.044,23.544000000000096,0,6,0
4,167.97,14.79,0,0,187.9600000000001,0.0,30.585999999999995,19.990000000000094,1,6,0
4,227.77,7.95,0,0,196.4410000000001,0.0,26.476999999999997,31.328999999999922,1,6,0
4,128.71,7.38,0,0,187.0900000000001,0.0,23.910999999999994,58.38000000000008,2,6,0
4,153.96,28.52,0,0,181.9710000000001,0.0,25.230999999999998,28.01100000000008,4,6,0
4,244.93,32.75,0,0,194.8050000000001,0.0,24.139,50.124999999999915,6,6,0
4,183.68,18.52,0,0,173.8030000000001,0.0,25.704999999999995,9.876999999999896,6,6,0
4,149.09,18.46,0,0,170.3400000000001,0.0,23.091999999999995,21.250000000000085,6,6,0
4,117.67,9.65,0,0,166.9020000000001,0.0,20.002999999999997,49.2320000000001,6,6,0
4,156.22,21.34,0,0,169.26400000000007,0.0,19.24,13.044000000000068,9,6,0
4,126.75,2.48,0,0,165.6750000000001,0.0,16.183999999999994,38.9250000000001,10,6,0
4,165.01,22.11,0,0,165.37900000000008,0.0,16.915999999999997,0.36900000000008504,11,6,0
4,97.28,42.5,0,0,152.3300000000001,0.0,20.371,55.0500000000001,13,6,0
4,110.73,27.23,0,0,150.5320000000001,0.0,22.355999999999998,39.80200000000009,14,6,0
4,182.86,30.61,0,0,153.42200000000008,0.0,22.564999999999998,29.43799999999993,15,6,0
4,172.66,41.43,0,0,146.1950000000001,0.0,23.433,26.46499999999989,16,6,0
4,191.75,5.52,0,0,147.0020000000001,0.0,22.132999999999996,44.747999999999905,17,6,0
4,166.87,4.16,0,0,148.7800000000001,0.0,20.702999999999996,18.089999999999918,18,6,0
4,200.47,44.17,0,0,157.0600000000001,0.0,24.154999999999998,43.40999999999991,18,6,0
4,142.23,33.44,0,0,155.66100000000012,0.0,25.365,13.431000000000125,20,6,0
4,190.57,4.21,0,0,162.0430000000001,0.0,25.537999999999997,28.5269999999999,20,6,0
4,222.14,26.51,0,0,167.7560000000001,0.0,25.977999999999998,54.38399999999987,21,6,0
4,210.75,31.02,0,0,179.1030000000001,0.0,24.829999999999995,31.646999999999906,21,6,0
4,196.14,41.76,0,0,187.64400000000006,0.0,26.282999999999998,8.495999999999924,23,6,0
4,201.46,41.15,0,0,189.50400000000008,0.0,27.336999999999996,11.955999999999932,0,0,0
4,119.38,36.18,0,0,184.17600000000007,0.0,26.811999999999994,64.79600000000008,0,0,0
4,2814.58,19.24,0,0,446.459,0.0,28.183999999999997,2368.121,1,0,1
4,151.24,7.76,0,0,444.8960000000001,0.0,28.543999999999993,293.65600000000006,3,0,0
4,210.56,7.9,0,0,445.90500000000003,0.0,24.916999999999994,235.34500000000003,3,0,0
4,183.22,3.55,0,0,450.0040000000001,0.0,21.927999999999997,266.7840000000001,3,0,0
4,174.25,12.94,0,0,448.372,0.0,22.801,274.122,6,0,0
4,194.99,29.13,0,0,445.65700000000004,0.0,23.062999999999995,250.66700000000003,8,0,0
4,149.3,7.58,0,0,439.51200000000006,0.0,20.718999999999994,290.21200000000005,9,0,0
4,186.13,26.45,0,0,438.5110000000001,0.0,19.187999999999995,252.38100000000009,9,0,0
4,191.61,48.43,0,0,437.526,0.0,19.915999999999997,245.916,9,0,0
4,194.58,32.34,0,0,445.046,0.0,19.532,250.46599999999998,10,0,0
4,185.36,37.46,0,0,182.12400000000008,0.0,21.353999999999996,3.235999999999933,10,0,0
4,178.48,34.66,0,0,184.8480000000001,0.0,24.043999999999997,6.368000000000109,12,0,0
4,209.31,4.57,1,0,184.7230000000001,0.1,23.710999999999995,24.586999999999904,12,0,1
4,198.62,18.82,0,0,186.2630000000001,0.1,25.237999999999996,12.356999999999914,13,0,0
4,128.39,23.36,0,0,181.67700000000008,0.1,26.279999999999994,53.28700000000009,15,0,0
4,198.84,30.01,0,0,182.0620000000001,0.1,26.367999999999995,16.777999999999906,16,0,0
4,132.24,49.99,0,0,180.3560000000001,0.1,30.608999999999998,48.1160000000001,17,0,0
4,202.75,22.14,0,0,182.0180000000001,0.1,30.177999999999997,20.731999999999914,19,0,0
4,189.9,12.32,0,0,181.8470000000001,0.1,26.567,8.052999999999912,22,0,0
4,262.5,27.63,0,0,188.63900000000007,0.1,26.095999999999997,73.86099999999993,22,0,0
4,144.58,28.15,0,0,184.5610000000001,0.1,25.165,39.98100000000008,23,0,0
4,180.31,37.92,0,0,184.74400000000009,0.1,25.490999999999996,4.434000000000083,1,1,0
4,181.72,36.75,0,0,181.9850000000001,0.0,28.708999999999996,0.26500000000010004,5,1,0
4,273.01,25.89,0,0,189.4240000000001,0.0,29.415999999999997,83.5859999999999,5,1,0
4,191.86,33.84,0,0,195.7710000000001,0.0,30.464,3.9110000000000866,5,1,0
4,157.21,44.25,0,0,191.6080000000001,0.0,31.887999999999998,34.39800000000008,7,1,0
4,248.3,33.41,0,0,203.2140000000001,0.0,30.229999999999997,45.0859999999999,8,1,0
4,158.66,10.93,0,0,198.8050000000001,0.0,29.108999999999998,40.145000000000095,9,1,0
4,163.63,44.83,0,0,196.1780000000001,0.0,32.36,32.548000000000116,9,1,0
4,156.23,35.89,0,0,185.5510000000001,0.0,33.18599999999999,29.32100000000011,10,1,0
4,175.69,7.25,0,0,188.6620000000001,0.0,31.095999999999997,12.972000000000094,12,1,0
4,99.26,1.02,0,0,180.55700000000007,0.0,27.405999999999995,81.29700000000007,15,1,0
4,141.82,37.12,0,0,176.5670000000001,0.0,27.442999999999994,34.7470000000001,17,1,0
4,152.34,33.52,0,0,164.50000000000009,0.0,28.205999999999996,12.160000000000082,19,1,0
4,173.97,31.18,0,0,162.71100000000007,0.0,27.939999999999998,11.25899999999993,21,1,0
4,153.82,17.92,0,0,162.3720000000001,0.0,25.306999999999995,8.552000000000106,22,1,0
4,146.12,19.44,0,0,152.15400000000008,0.0,23.909999999999997,6.034000000000077,22,1,0
4,138.53,41.49,0,0,150.1410000000001,0.0,26.965999999999998,11.611000000000104,1,2,0
4,168.93,23.64,0,0,150.6710000000001,0.0,24.846999999999998,18.2589999999999,3,2,0
4,223.65,44.71,0,0,157.41300000000007,0.0,25.728999999999996,66.23699999999994,3,2,0
4,254.11,21.87,0,0,165.2550000000001,0.0,27.190999999999995,88.8549999999999,3,2,0
4,141.46,2.51,0,0,169.4750000000001,0.0,27.339999999999996,28.0150000000001,6,2,0
4,236.3,9.57,0,0,178.9230000000001,0.0,24.585,57.376999999999924,6,2,0
4,200.36,7.24,0,0,183.72500000000008,0.0,21.956999999999997,16.634999999999934,10,2,0
4,125.52,45.73,0,0,178.88000000000008,0.0,23.411999999999995,53.360000000000085,11,2,0
4,101.13,39.76,0,0,173.6110000000001,0.0,25.595999999999997,72.48100000000011,13,2,0
4,188.53,27.0,0,0,177.8520000000001,0.0,26.351999999999997,10.677999999999912,13,2,0
4,161.07,30.27,0,0,180.10600000000008,0.0,25.229999999999997,19.036000000000087,17,2,0
4,203.98,14.42,0,0,183.61100000000008,0.0,24.308,20.368999999999915,18,2,0
4,139.81,26.07,0,0,175.2270000000001,0.0,22.443999999999996,35.41700000000009,19,2,0
4,156.26,27.67,0,0,165.44200000000006,0.0,23.023999999999994,9.182000000000073,22,2,0
4,218.72,4.41,0,0,173.16800000000006,0.0,23.214,45.551999999999936,1,3,0
4,188.78,11.26,0,0,168.41600000000008,0.0,23.382999999999996,20.36399999999992,2,3,0
4,254.72,45.94,0,0,173.8520000000001,0.0,27.252999999999997,80.86799999999991,3,3,0
4,154.88,9.96,0,0,176.7880000000001,0.0,23.675999999999995,21.9080000000001,3,3,0
4,178.23,18.76,0,0,184.4980000000001,0.0,21.575999999999997,6.268000000000114,3,3,0
4,192.38,19.7,0,0,184.8830000000001,0.0,20.845999999999997,7.4969999999999,5,3,0
4,164.3,33.44,0,0,185.20600000000007,0.0,21.163,20.906000000000063,7,3,0
4,170.89,1.95,0,0,181.8970000000001,0.0,19.915999999999997,11.007000000000119,7,3,0
4,117.85,3.04,0,0,179.70100000000008,0.0,17.612999999999996,61.851000000000084,8,3,0
4,173.46,38.16,0,0,181.4210000000001,0.0,18.662,7.961000000000098,9,3,0
4,168.43,23.87,0,0,176.3920000000001,0.0,20.607999999999997,7.962000000000103,11,3,0
4,128.35,25.61,0,0,170.3490000000001,0.0,22.043,41.99900000000011,12,3,0
4,168.08,36.43,0,0,161.68500000000012,0.0,21.091999999999995,6.3949999999998965,13,3,0
4,191.65,18.8,0,0,165.36200000000008,0.0,21.975999999999996,26.287999999999926,14,3,0
4,251.57,45.3,0,0,172.69600000000008,0.0,24.629999999999995,78.87399999999991,15,3,0
4,153.52,6.1,0,0,168.81000000000012,0.0,23.27,15.290000000000106,18,3,0
4,150.78,22.48,0,0,167.4580000000001,0.0,22.174,16.67800000000011,18,3,0
4,151.74,36.85,0,0,165.5430000000001,0.0,25.663999999999998,13.803000000000083,19,3,0
4,120.47,26.8,0,0,165.80500000000012,0.0,28.04,45.33500000000012,22,3,0
4,110.05,49.89,0,0,159.4640000000001,0.0,29.213,49.414000000000115,23,3,0
4,230.55,18.83,0,0,165.6760000000001,0.0,28.708999999999996,64.87399999999991,23,3,0
4,148.97,22.67,0,0,167.7380000000001,0.0,28.415,18.768000000000114,0,4,0
4,213.25,35.83,0,0,172.25500000000008,0.0,28.354999999999997,40.99499999999992,1,4,0
4,161.66,27.96,0,0,169.25600000000009,0.0,29.270999999999994,7.596000000000089,1,4,0
4,176.03,20.56,0,0,161.70200000000008,0.0,26.796999999999997,14.327999999999918,3,4,0
4,180.63,16.83,0,0,164.41300000000007,0.0,27.869999999999997,16.216999999999928,5,4,0
4,175.87,5.67,0,0,166.92200000000008,0.0,26.189,8.947999999999922,5,4,0
4,3773.04,40.27,0,0,529.052,0.0,26.531,3243.988,7,4,1
4,249.06,7.12,0,0,541.9110000000001,0.0,24.562999999999995,292.85100000000006,8,4,0
4,195.89,44.02,0,0,550.4950000000001,0.0,23.975999999999996,354.60500000000013,10,4,0
4,129.05,15.29,0,0,540.345,0.0,23.621999999999996,411.295,11,4,0
4,123.71,31.37,0,0,537.8190000000001,0.0,24.491999999999997,414.1090000000001,13,4,0
4,137.94,20.87,0,0,530.2880000000001,0.0,22.996,392.3480000000001,13,4,0
4,139.9,26.51,0,0,528.1120000000001,0.0,22.850999999999996,388.2120000000001,14,4,0
4,262.59,6.46,0,0,536.7680000000001,0.0,21.440999999999995,274.17800000000017,17,4,0
4,211.09,17.48,0,0,539.8140000000001,0.0,21.505999999999997,328.72400000000005,20,4,0
4,194.61,45.21,0,0,541.6880000000001,0.0,25.459999999999997,347.0780000000001,21,4,0
4,192.8,11.57,0,0,183.6640000000001,0.0,22.589999999999996,9.13599999999991,22,4,0
4,189.47,26.15,0,0,177.7050000000001,0.0,24.493,11.764999999999901,22,4,0
4,211.98,1.51,0,0,179.31400000000008,0.0,20.241999999999997,32.66599999999991,23,4,0
4,208.23,18.21,0,0,187.23200000000008,0.0,20.534,20.997999999999905,0,5,0
4,281.15,3.72,0,1,202.97600000000008,0.0,17.769,78.1739999999999,0,5,1
4,130.15,2.1,0,0,202.1970000000001,0.0,15.891999999999996,72.04700000000008,1,5,0
4,189.81,10.55,0,0,207.1880000000001,0.0,14.295999999999998,17.3780000000001,1,5,0
4,239.37,6.34,0,0,204.86600000000007,0.0,14.283999999999997,34.503999999999934,2,5,0
4,170.63,5.46,0,0,200.8200000000001,0.0,13.081999999999999,30.19000000000011,2,5,0
4,190.03,37.54,0,0,200.3620000000001,0.0,12.314999999999998,10.332000000000107,3,5,0
4,155.63,45.78,0,0,196.64500000000007,0.0,15.735999999999999,41.01500000000007,4,5,0
4,152.27,38.75,0,0,192.9250000000001,0.0,16.996,40.655000000000086,5,5,0
4,206.83,32.72,0,0,192.4100000000001,0.0,20.116999999999997,14.419999999999902,5,5,0
4,248.81,4.17,0,0,196.4680000000001,0.0,18.712999999999997,52.3419999999999,6,5,0
4,211.02,30.14,0,0,189.4550000000001,0.0,21.354999999999997,21.564999999999912,7,5,0
4,221.82,40.75,0,0,198.6220000000001,0.0,25.22,23.197999999999894,8,5,0
4,210.74,43.42,0,0,200.7150000000001,0.0,28.506999999999998,10.02499999999992,11,5,0
4,206.52,8.09,0,0,197.43000000000012,0.0,28.682,9.08999999999989,12,5,0
4,210.85,26.58,0,0,201.45200000000008,0.0,30.793999999999993,9.39799999999991,16,5,0
4,155.08,47.44,0,0,197.95700000000008,0.0,31.784,42.877000000000066,20,5,0
4,113.95,34.43,0,0,193.7890000000001,0.0,30.648999999999994,79.8390000000001,21,5,0
4,125.6,20.38,0,0,191.1220000000001,0.0,28.811999999999994,65.5220000000001,21,5,0
4,225.38,12.83,0,0,192.9770000000001,0.0,26.822999999999997,32.402999999999906,21,5,0
4,246.66,40.41,0,0,192.7620000000001,0.0,30.446999999999992,53.89799999999988,21,5,0
4,191.92,6.17,0,0,190.8520000000001,0.0,28.049999999999994,1.0679999999998984,22,5,0
4,338.07,402.68,0,1,202.4770000000001,0.0,64.243,135.5929999999999,0,6,1
4,146.05,20.05,0,0,196.0080000000001,0.0,61.90599999999999,49.958000000000084,1,6,0
4,98.98,24.58,0,0,185.25400000000008,0.0,63.55499999999999,86.27400000000007,1,6,0
4,136.75,2.95,0,0,177.8440000000001,0.0,61.19199999999999,41.09400000000011,2,6,0
4,226.7,17.25,0,0,185.00600000000009,0.0,58.173,41.6939999999999,4,6,0
4,189.94,18.43,0,0,192.60500000000008,0.0,56.57299999999999,2.6650000000000773,5,6,0
4,176.31,8.39,0,0,197.6760000000001,0.0,55.37399999999999,21.3660000000001,6,6,0
4,165.82,16.56,0,0,191.72000000000008,0.0,55.747,25.90000000000009,7,6,0
4,147.31,15.88,0,0,181.78500000000008,0.0,53.294,34.47500000000008,8,6,0
4,118.81,4.4,0,0,174.4740000000001,0.0,53.117,55.6640000000001,8,6,0
4,107.24,2.62,0,0,151.3910000000001,0.0,13.110999999999994,44.15100000000011,9,6,0
4,182.2,30.74,0,0,155.00600000000009,0.0,14.179999999999996,27.193999999999903,10,6,0
4,195.98,48.98,0,0,164.70600000000007,0.0,16.619999999999994,31.273999999999916,11,6,0
4,211.55,42.33,0,0,172.1860000000001,0.0,20.557999999999993,39.36399999999992,12,6,0
4,212.84,26.23,0,0,170.8000000000001,0.0,21.455999999999992,42.03999999999991,15,6,0
4,244.63,24.25,0,0,176.2690000000001,0.0,22.037999999999993,68.3609999999999,18,6,0
4,133.28,26.4,0,0,171.9660000000001,0.0,23.83899999999999,38.68600000000009,19,6,0
4,223.04,38.83,0,0,177.68800000000007,0.0,26.065999999999992,45.35199999999992,19,6,0
4,230.62,24.97,0,0,186.0190000000001,0.0,26.974999999999994,44.600999999999914,21,6,0
4,262.93,33.16,0,0,200.4310000000001,0.0,29.850999999999992,62.49899999999991,22,6,0
4,175.38,4.78,0,0,207.24500000000006,0.0,30.066999999999997,31.865000000000066,23,6,0
4,135.11,4.16,0,0,202.53600000000012,0.0,27.408999999999992,67.4260000000001,2,0,0
4,200.96,40.99,0,0,203.03400000000008,0.0,26.609999999999992,2.074000000000069,2,0,0
4,212.98,1.7,0,0,203.17700000000008,0.0,22.546999999999993,9.802999999999912,3,0,0
4,315.73,411.65,0,1,213.46600000000007,0.0,61.088999999999984,102.26399999999995,4,0,1
4,207.9,39.8,0,0,209.79300000000006,0.0,62.64399999999999,1.8930000000000575,5,0,0
4,233.33,20.39,0,0,219.7980000000001,0.0,62.04299999999999,13.531999999999925,5,0,0
4,3236.79,34.85,0,0,521.1730000000001,0.0,61.644999999999996,2715.6169999999997,6,0,1
4,247.72,34.05,0,0,522.883,0.0,62.55299999999998,275.163,9,0,0
4,230.8,11.16,0,0,519.6700000000001,0.0,60.35299999999999,288.87000000000006,9,0,0
4,164.04,42.3,0,0,518.5360000000001,0.0,64.10499999999999,354.4960000000001,9,0,0
4,4790.06,7.28,0,0,984.0310000000002,0.0,64.417,3806.0290000000005,9,0,1
4,205.05,42.15,0,0,984.4399999999999,0.0,64.53299999999999,779.3899999999999,9,0,0
4,146.12,7.4,0,0,977.7540000000001,0.0,65.103,831.6340000000001,10,0,0
4,166.82,46.88,0,0,962.863,0.0,28.625999999999994,796.0430000000001,12,0,0
4,239.07,38.06,0,0,965.9800000000001,0.0,28.45199999999999,726.9100000000001,15,0,0
4,223.65,44.3,0,0,965.0120000000001,0.0,30.842999999999996,741.3620000000001,15,0,0
4,169.9,26.92,0,0,658.3230000000001,0.0,30.049999999999994,488.4230000000001,16,0,0
4,173.33,11.62,0,0,650.8840000000001,0.0,27.807,477.5540000000001,18,0,0
4,222.74,43.3,0,0,650.0780000000002,0.0,31.020999999999994,427.3380000000002,19,0,0
4,202.67,5.58,0,0,653.9410000000001,0.0,27.348999999999997,451.2710000000002,23,0,0
4,422.16,3.29,1,0,217.15100000000012,0.1,26.949999999999996,205.0089999999999,23,0,1
4,214.17,47.05,0,0,218.0630000000001,0.1,27.43999999999999,3.8930000000001144,0,1,0
4,156.49,29.67,0,0,219.10000000000008,0.1,29.66699999999999,62.61000000000007,5,1,0
4,186.83,5.81,0,0,221.1010000000001,0.1,25.559999999999995,34.2710000000001,7,1,0
